feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
0.031595822,0.022447208,0,0.053665638,0.001335823,0.017622646,0,0,0,0,0,0,4.67E-05,0.01950943,0,0.032646876,0,0.024721652,0.03521929,0,0,0,0,0.04681832,0,0.051270552,0.024632636,0,0,0,0,0,0,0.008320816,0.018785698,0,0,0,0.014808026,0.017622964,0.018616585,0.004788434,0,0.046009615,0.034166742,0.027613705,0.003861669,0.010782112,0.009142738,0,0,0,0.007316294,0,0.02065345,0.002672804,0,0,0,0.02065511,0.01098422,0,0.012353703,0.01322549
0.035216875,0.024230877,0,0.056177143,0,0.016956598,0,0,0,0,0,0,0.003711058,0.015089547,0,0.03986653,0,0.020939764,0.033909988,0,0,0,0,0.04916052,0,0.04612933,0.030229537,0,0,0,0,0,0,0.003875367,0.020187795,0,0,0,0.02101235,0.011205403,0.016995285,0.004369783,0,0.044455297,0.037165288,0.02387371,0.001893283,0.010989341,0.012711115,0,0,0,0.005506166,0,0.021980207,0.003618354,0,0,0,0.022657681,0.005876269,0,0.013345504,0.016181897
0.031595822,0.022447208,0,0.053665638,0.001335823,0.017622646,0,0,0,0,0,0,4.67E-05,0.01950943,0,0.032646876,0,0.024721652,0.03521929,0,0,0,0,0.04681832,0,0.051270552,0.024632636,0,0,0,0,0,0,0.008320816,0.018785698,0,0,0,0.014808026,0.017622964,0.018616585,0.004788434,0,0.046009615,0.034166742,0.027613705,0.003861669,0.010782112,0.009142738,0,0,0,0.007316294,0,0.02065345,0.002672804,0,0,0,0.02065511,0.01098422,0,0.012353703,0.01322549
0.035216875,0.024230877,0,0.056177143,0,0.016956598,0,0,0,0,0,0,0.003711058,0.015089547,0,0.03986653,0,0.020939764,0.033909988,0,0,0,0,0.04916052,0,0.04612933,0.030229537,0,0,0,0,0,0,0.003875367,0.020187795,0,0,0,0.02101235,0.011205403,0.016995285,0.004369783,0,0.044455297,0.037165288,0.02387371,0.001893283,0.010989341,0.012711115,0,0,0,0.005506166,0,0.021980207,0.003618354,0,0,0,0.022657681,0.005876269,0,0.013345504,0.016181897
0.028477613,0.02157788,0,0.052675597,0.000164482,0.015518856,0,0,0,0,0,0,0.000635682,0.016839791,0,0.033039264,0,0.024382826,0.035935897,0,0,0,0,0.048032183,0,0.052483104,0.023432823,0,0,0,0,0,0,0.007759433,0.019992117,0,0,0,0.021272494,0.014386694,0.016983869,0.000324856,0,0.045653008,0.033166558,0.028403044,0.004309112,0.010011259,0.009448136,0,0,0,0.006404006,0,0.01850406,0.004057123,0,0,0,0.023385927,0.010264169,0,0.015018584,0.012102108
0.035095856,0.023863258,0,0.054768536,0,0.016145365,0,0,0,0,0,0,0.004243994,0.016809793,0,0.03839828,0,0.020728597,0.03498299,0,0,0,0,0.04942102,0,0.048173204,0.028788023,0,0,0,0,0,0,0.003290773,0.021154266,0,0,0,0.019701619,0.010604513,0.016687894,0.003906035,0,0.04562779,0.036364887,0.025701003,0.002550817,0.011854167,0.00928878,0,0,0,0.006523366,0,0.020902377,0.002704807,0,0,0,0.02382136,0.008377669,0,0.012950769,0.015136885
0.028477613,0.02157788,0,0.052675597,0.000164482,0.015518856,0,0,0,0,0,0,0.000635682,0.016839791,0,0.033039264,0,0.024382826,0.035935897,0,0,0,0,0.048032183,0,0.052483104,0.023432823,0,0,0,0,0,0,0.007759433,0.019992117,0,0,0,0.021272494,0.014386694,0.016983869,0.000324856,0,0.045653008,0.033166558,0.028403044,0.004309112,0.010011259,0.009448136,0,0,0,0.006404006,0,0.01850406,0.004057123,0,0,0,0.023385927,0.010264169,0,0.015018584,0.012102108
0.035095856,0.023863258,0,0.054768536,0,0.016145365,0,0,0,0,0,0,0.004243994,0.016809793,0,0.03839828,0,0.020728597,0.03498299,0,0,0,0,0.04942102,0,0.048173204,0.028788023,0,0,0,0,0,0,0.003290773,0.021154266,0,0,0,0.019701619,0.010604513,0.016687894,0.003906035,0,0.04562779,0.036364887,0.025701003,0.002550817,0.011854167,0.00928878,0,0,0,0.006523366,0,0.020902377,0.002704807,0,0,0,0.02382136,0.008377669,0,0.012950769,0.015136885
0.028690448,0.020622032,0,0.051903397,0,0.014341733,0,0,0,0,0,0,0,0.017122082,0,0.03360372,0,0.02391265,0.034769595,0,0,0,0,0.048338257,0,0.052882902,0.02308287,0,0,0,0,0,0,0.006673507,0.020847758,0,0,0,0.02085848,0.016086522,0.015987255,0.000442318,0,0.045845926,0.033350807,0.028458059,0.003957848,0.010203362,0.008883134,0,0,0,0.008131777,0,0.018299624,0.003586542,0,0,0,0.023263237,0.008667762,0,0.016100226,0.012323395
0.034398023,0.023694089,0,0.055191785,0,0.016568279,0,0,0,0,0,0,0.005432026,0.01588801,0,0.038637217,0,0.021469293,0.035403747,0,0,0,0,0.050008077,0,0.047933683,0.028744303,0,0,0,0,0,0,0.004002754,0.020936977,0,0,0,0.019636352,0.010262622,0.01659086,0.003579436,0,0.046232637,0.03556566,0.024952171,0.003041043,0.011352118,0.008495186,0,0,0,0.005907528,0,0.021299722,0.003019755,0,0,0,0.023985043,0.008691853,0,0.012729825,0.014154123
0.028690448,0.020622032,0,0.051903397,0,0.014341733,0,0,0,0,0,0,0,0.017122082,0,0.03360372,0,0.02391265,0.034769595,0,0,0,0,0.048338257,0,0.052882902,0.02308287,0,0,0,0,0,0,0.006673507,0.020847758,0,0,0,0.02085848,0.016086522,0.015987255,0.000442318,0,0.045845926,0.033350807,0.028458059,0.003957848,0.010203362,0.008883134,0,0,0,0.008131777,0,0.018299624,0.003586542,0,0,0,0.023263237,0.008667762,0,0.016100226,0.012323395
0.034398023,0.023694089,0,0.055191785,0,0.016568279,0,0,0,0,0,0,0.005432026,0.01588801,0,0.038637217,0,0.021469293,0.035403747,0,0,0,0,0.050008077,0,0.047933683,0.028744303,0,0,0,0,0,0,0.004002754,0.020936977,0,0,0,0.019636352,0.010262622,0.01659086,0.003579436,0,0.046232637,0.03556566,0.024952171,0.003041043,0.011352118,0.008495186,0,0,0,0.005907528,0,0.021299722,0.003019755,0,0,0,0.023985043,0.008691853,0,0.012729825,0.014154123
0.029292429,0.021462861,0,0.05218681,0,0.015209886,0,0,0,0,0,0,0.000487986,0.017286371,0,0.03337299,0,0.023762096,0.035722584,0,0,0,0,0.04758012,0,0.052148547,0.023959909,0,0,0,0,0,0,0.00714848,0.019843472,0,0,0,0.020247402,0.014400676,0.016977916,0.000717961,0,0.04526931,0.033295028,0.028538242,0.003607032,0.010026716,0.009622591,0,0,0,0.007049935,0,0.018996485,0.003580265,0,0,0,0.02338484,0.00947223,0,0.015100023,0.012345963
0.034778554,0.023436924,0,0.055266432,0,0.015607049,0,0,0,0,0,0,0.004162143,0.016308688,0,0.03886943,0,0.020881094,0.035335593,0,0,0,0.000254436,0.049863,0,0.047708694,0.029033156,0,0,0,0,0,0,0.003195022,0.020649524,0,0,0,0.021213258,0.009622067,0.016968682,0.003353627,0,0.04498849,0.0360111,0.025512129,0.002519051,0.011222676,0.010041766,0,0,0,0.005672931,0,0.021229226,0.002350654,0,0,0,0.024733044,0.007428899,0,0.013456395,0.014210491
0.029292429,0.021462861,0,0.05218681,0,0.015209886,0,0,0,0,0,0,0.000487986,0.017286371,0,0.03337299,0,0.023762096,0.035722584,0,0,0,0,0.04758012,0,0.052148547,0.023959909,0,0,0,0,0,0,0.00714848,0.019843472,0,0,0,0.020247402,0.014400676,0.016977916,0.000717961,0,0.04526931,0.033295028,0.028538242,0.003607032,0.010026716,0.009622591,0,0,0,0.007049935,0,0.018996485,0.003580265,0,0,0,0.02338484,0.00947223,0,0.015100023,0.012345963
0.034778554,0.023436924,0,0.055266432,0,0.015607049,0,0,0,0,0,0,0.004162143,0.016308688,0,0.03886943,0,0.020881094,0.035335593,0,0,0,0.000254436,0.049863,0,0.047708694,0.029033156,0,0,0,0,0,0,0.003195022,0.020649524,0,0,0,0.021213258,0.009622067,0.016968682,0.003353627,0,0.04498849,0.0360111,0.025512129,0.002519051,0.011222676,0.010041766,0,0,0,0.005672931,0,0.021229226,0.002350654,0,0,0,0.024733044,0.007428899,0,0.013456395,0.014210491
0.02754887,0.021256065,0,0.05175234,0.000195045,0.013952291,0,0,0,0,0,0,0.000577213,0.016684212,0,0.03423989,0,0.025392652,0.03492182,0,0,0,0,0.04828292,0,0.05211384,0.02466648,0,0,0,0,0,0,0.007236455,0.021068132,0,0,0,0.020440875,0.014939381,0.016761763,0.000452032,0,0.045468915,0.034438495,0.027847905,0.004629177,0.009536844,0.00917334,0,0,0,0.005863078,0,0.018715195,0.00407901,0,0,0,0.023653645,0.009104876,0,0.014921491,0.011763836
0.03499521,0.023335703,0,0.054444578,0,0.016405877,0,0,0,0,0,0,0.004618966,0.016006194,0,0.038853038,0,0.021308085,0.035406593,0,0,0,0,0.049698554,0,0.048616387,0.02889495,0,0,0,0,0,0,0.003708376,0.020631794,0,0,0,0.019699056,0.010207517,0.016904864,0.004200484,0,0.04567933,0.036053035,0.025138164,0.002879299,0.011309,0.00895098,0,0,0,0.006496049,0,0.021519458,0.002988102,0,0,0,0.024475008,0.008161934,0,0.012763019,0.014892574
0.02754887,0.021256065,0,0.05175234,0.000195045,0.013952291,0,0,0,0,0,0,0.000577213,0.016684212,0,0.03423989,0,0.025392652,0.03492182,0,0,0,0,0.04828292,0,0.05211384,0.02466648,0,0,0,0,0,0,0.007236455,0.021068132,0,0,0,0.020440875,0.014939381,0.016761763,0.000452032,0,0.045468915,0.034438495,0.027847905,0.004629177,0.009536844,0.00917334,0,0,0,0.005863078,0,0.018715195,0.00407901,0,0,0,0.023653645,0.009104876,0,0.014921491,0.011763836
0.03499521,0.023335703,0,0.054444578,0,0.016405877,0,0,0,0,0,0,0.004618966,0.016006194,0,0.038853038,0,0.021308085,0.035406593,0,0,0,0,0.049698554,0,0.048616387,0.02889495,0,0,0,0,0,0,0.003708376,0.020631794,0,0,0,0.019699056,0.010207517,0.016904864,0.004200484,0,0.04567933,0.036053035,0.025138164,0.002879299,0.011309,0.00895098,0,0,0,0.006496049,0,0.021519458,0.002988102,0,0,0,0.024475008,0.008161934,0,0.012763019,0.014892574
0.028796446,0.021901574,0,0.052667808,0,0.015242766,0,0,0,0,0,0,0.000794533,0.016950458,0,0.03285829,0,0.024338152,0.036357984,0,0,0,0,0.047789596,0,0.052489586,0.023825042,0,0,0,0,0,0,0.007523093,0.020098899,0,0,0,0.02161645,0.01458458,0.017031899,0.00075836,0,0.04580749,0.033271357,0.027954986,0.004292118,0.009761296,0.009829517,0,0,0,0.006027736,0,0.018588183,0.003659241,0,0,0,0.02340972,0.009784069,0,0.015100153,0.012081451
0.035362966,0.02348523,0,0.054299824,0,0.016680088,0,0,0,0,0,0,0.004665655,0.016489549,0,0.03826679,0,0.021618173,0.035418056,0,0,0,0,0.04968242,0,0.048709434,0.02890584,0,0,0,0,0,0,0.003926954,0.021293899,0,0,0,0.019079616,0.010346227,0.016724873,0.004387389,0,0.04620005,0.036081944,0.025085341,0.00322376,0.011036468,0.00862308,0,0,0,0.006494145,0,0.021594169,0.003065196,0,0,0,0.024479743,0.008478295,0,0.013187104,0.014873767
0.028796446,0.021901574,0,0.052667808,0,0.015242766,0,0,0,0,0,0,0.000794533,0.016950458,0,0.03285829,0,0.024338152,0.036357984,0,0,0,0,0.047789596,0,0.052489586,0.023825042,0,0,0,0,0,0,0.007523093,0.020098899,0,0,0,0.02161645,0.01458458,0.017031899,0.00075836,0,0.04580749,0.033271357,0.027954986,0.004292118,0.009761296,0.009829517,0,0,0,0.006027736,0,0.018588183,0.003659241,0,0,0,0.02340972,0.009784069,0,0.015100153,0.012081451
0.035362966,0.02348523,0,0.054299824,0,0.016680088,0,0,0,0,0,0,0.004665655,0.016489549,0,0.03826679,0,0.021618173,0.035418056,0,0,0,0,0.04968242,0,0.048709434,0.02890584,0,0,0,0,0,0,0.003926954,0.021293899,0,0,0,0.019079616,0.010346227,0.016724873,0.004387389,0,0.04620005,0.036081944,0.025085341,0.00322376,0.011036468,0.00862308,0,0,0,0.006494145,0,0.021594169,0.003065196,0,0,0,0.024479743,0.008478295,0,0.013187104,0.014873767
0.0271369,0.02086797,0,0.052828483,0,0.01395536,0,0,0,0,0,0,0.000274725,0.016756253,0,0.03374463,0,0.024782171,0.035458345,0,0,0,0,0.04827628,0,0.05194742,0.024480332,0,0,0,0,0,0,0.007810333,0.02027057,0,0,0,0.020909145,0.014481755,0.016367972,0.000105905,0,0.04554038,0.03376761,0.028186884,0.003872768,0.009275693,0.010140811,0,0,0,0.005935232,0,0.018599132,0.004196047,0,0,0,0.023701156,0.00904477,0,0.015226033,0.011825035
0.034992054,0.023983471,0,0.055049684,0,0.016468687,0,0,0,0,0,0,0.004953184,0.01622326,0,0.03905117,0,0.020949647,0.035107467,0,0,0,0,0.049764905,0,0.04832063,0.029173546,0,0,0,0,0,0,0.003712317,0.020785328,0,0,0,0.02002255,0.009497159,0.01709482,0.003516527,0,0.04543092,0.036283325,0.02534955,0.002316529,0.011361011,0.009280239,0,0,0,0.006017473,0,0.022109035,0.002759202,0,0,0,0.024627982,0.008006897,0,0.012982832,0.014508357
0.0271369,0.02086797,0,0.052828483,0,0.01395536,0,0,0,0,0,0,0.000274725,0.016756253,0,0.03374463,0,0.024782171,0.035458345,0,0,0,0,0.04827628,0,0.05194742,0.024480332,0,0,0,0,0,0,0.007810333,0.02027057,0,0,0,0.020909145,0.014481755,0.016367972,0.000105905,0,0.04554038,0.03376761,0.028186884,0.003872768,0.009275693,0.010140811,0,0,0,0.005935232,0,0.018599132,0.004196047,0,0,0,0.023701156,0.00904477,0,0.015226033,0.011825035
0.034992054,0.023983471,0,0.055049684,0,0.016468687,0,0,0,0,0,0,0.004953184,0.01622326,0,0.03905117,0,0.020949647,0.035107467,0,0,0,0,0.049764905,0,0.04832063,0.029173546,0,0,0,0,0,0,0.003712317,0.020785328,0,0,0,0.02002255,0.009497159,0.01709482,0.003516527,0,0.04543092,0.036283325,0.02534955,0.002316529,0.011361011,0.009280239,0,0,0,0.006017473,0,0.022109035,0.002759202,0,0,0,0.024627982,0.008006897,0,0.012982832,0.014508357
0.028873788,0.02171844,0,0.05171749,0,0.014425492,0,0,0,0,0,0,0,0.01876411,0,0.03233018,0,0.023783218,0.033957534,0,0,0,0,0.0480405,0,0.05186882,0.022862935,0,0,0,0,0,0,0.007173218,0.020646809,0,0,0,0.019235851,0.015047614,0.017022096,0.000407717,0,0.045088693,0.033713076,0.027849441,0.003583568,0.010364533,0.009418696,0,0,0,0.007138868,0,0.018701902,0.003434775,0,0,0,0.02369186,0.008541821,0,0.015371926,0.011196878
0.03430063,0.024043754,0,0.0554575,0,0.01645135,0,0,0,0,0,0,0.003574769,0.016669689,0,0.036626797,0,0.019831738,0.034907874,0,0,0,0,0.048640657,0,0.046783566,0.028987233,0,0,0,0,0,0,0.003124226,0.021720728,0,0,0,0.019868666,0.010892734,0.017085295,0.004546104,0,0.04498362,0.035294477,0.02466259,0.002164039,0.011833707,0.011201737,0,0,0,0.005546934,0,0.0191672,0.003119292,0,0,0,0.023452915,0.007281412,0,0.012623357,0.0149715
0.028873788,0.02171844,0,0.05171749,0,0.014425492,0,0,0,0,0,0,0,0.01876411,0,0.03233018,0,0.023783218,0.033957534,0,0,0,0,0.0480405,0,0.05186882,0.022862935,0,0,0,0,0,0,0.007173218,0.020646809,0,0,0,0.019235851,0.015047614,0.017022096,0.000407717,0,0.045088693,0.033713076,0.027849441,0.003583568,0.010364533,0.009418696,0,0,0,0.007138868,0,0.018701902,0.003434775,0,0,0,0.02369186,0.008541821,0,0.015371926,0.011196878
0.03430063,0.024043754,0,0.0554575,0,0.01645135,0,0,0,0,0,0,0.003574769,0.016669689,0,0.036626797,0,0.019831738,0.034907874,0,0,0,0,0.048640657,0,0.046783566,0.028987233,0,0,0,0,0,0,0.003124226,0.021720728,0,0,0,0.019868666,0.010892734,0.017085295,0.004546104,0,0.04498362,0.035294477,0.02466259,0.002164039,0.011833707,0.011201737,0,0,0,0.005546934,0,0.0191672,0.003119292,0,0,0,0.023452915,0.007281412,0,0.012623357,0.0149715
0.028508661,0.021644788,0,0.05211901,0,0.013906388,0,0,0,0,0,0,0.00039214,0.017081115,0,0.033223927,0,0.02427529,0.034726962,0,0,0,0,0.04789183,0,0.051547144,0.024392791,0,0,0,0,0,0,0.007363747,0.020499941,0,0,0,0.019810315,0.015081546,0.016443424,0.000908611,0,0.045491975,0.03408921,0.0278399,0.003860819,0.009949198,0.009373245,0,0,0,0.006811051,0,0.019227467,0.003894338,0,0,0,0.023286909,0.009044742,0,0.015188096,0.012141045
0.03437782,0.024187477,0,0.055209022,0,0.017096216,0,0,0,0,0,0,0.004196907,0.01655543,0,0.03781626,0,0.020909479,0.0348175,0,0,0,0,0.048657425,0,0.048257507,0.028524343,0,0,0,0,0,0,0.003811174,0.021401968,0,0,0,0.019964362,0.010998937,0.016776327,0.004199859,0,0.045325603,0.03579838,0.024546292,0.002674927,0.01150774,0.010076756,0,0,0,0.005973689,0,0.020065615,0.003136844,0,0,0,0.022594882,0.008201521,0,0.012423113,0.015466888
0.028508661,0.021644788,0,0.05211901,0,0.013906388,0,0,0,0,0,0,0.00039214,0.017081115,0,0.033223927,0,0.02427529,0.034726962,0,0,0,0,0.04789183,0,0.051547144,0.024392791,0,0,0,0,0,0,0.007363747,0.020499941,0,0,0,0.019810315,0.015081546,0.016443424,0.000908611,0,0.045491975,0.03408921,0.0278399,0.003860819,0.009949198,0.009373245,0,0,0,0.006811051,0,0.019227467,0.003894338,0,0,0,0.023286909,0.009044742,0,0.015188096,0.012141045
0.03437782,0.024187477,0,0.055209022,0,0.017096216,0,0,0,0,0,0,0.004196907,0.01655543,0,0.03781626,0,0.020909479,0.0348175,0,0,0,0,0.048657425,0,0.048257507,0.028524343,0,0,0,0,0,0,0.003811174,0.021401968,0,0,0,0.019964362,0.010998937,0.016776327,0.004199859,0,0.045325603,0.03579838,0.024546292,0.002674927,0.01150774,0.010076756,0,0,0,0.005973689,0,0.020065615,0.003136844,0,0,0,0.022594882,0.008201521,0,0.012423113,0.015466888
0.028919216,0.020943299,0,0.05199607,0,0.014600968,0,0,0,0,0,0,0,0.018353526,0,0.033905193,0,0.02384274,0.034715667,0,0,0,0,0.048411306,0,0.05296889,0.022692876,0,0,0,0,0,0,0.006938245,0.020429352,0,0,0,0.020168409,0.015266904,0.01706667,0.000518854,0,0.045287266,0.033281505,0.028272368,0.003337028,0.010298046,0.009314081,0,0,0,0.007870729,0,0.018328752,0.003411622,0,0,0,0.023325477,0.008080642,0,0.015758801,0.011648072
0.034729462,0.024256624,0,0.055048604,0,0.017392073,0,0,0,0,0,0,0.004320173,0.016814902,0,0.038049925,0,0.02110694,0.034804158,0,0,0,0,0.049110822,0,0.048177805,0.0288696,0,0,0,0,0,0,0.003910686,0.021301674,0,0,0,0.019228548,0.010051999,0.016987003,0.004046935,0,0.04568178,0.0362515,0.024870379,0.002585223,0.01166507,0.009905699,0,0,0,0.005663331,0,0.020971287,0.003141691,0,0,0,0.023693422,0.008359225,0,0.012230072,0.014786743
0.028919216,0.020943299,0,0.05199607,0,0.014600968,0,0,0,0,0,0,0,0.018353526,0,0.033905193,0,0.02384274,0.034715667,0,0,0,0,0.048411306,0,0.05296889,0.022692876,0,0,0,0,0,0,0.006938245,0.020429352,0,0,0,0.020168409,0.015266904,0.01706667,0.000518854,0,0.045287266,0.033281505,0.028272368,0.003337028,0.010298046,0.009314081,0,0,0,0.007870729,0,0.018328752,0.003411622,0,0,0,0.023325477,0.008080642,0,0.015758801,0.011648072
0.034729462,0.024256624,0,0.055048604,0,0.017392073,0,0,0,0,0,0,0.004320173,0.016814902,0,0.038049925,0,0.02110694,0.034804158,0,0,0,0,0.049110822,0,0.048177805,0.0288696,0,0,0,0,0,0,0.003910686,0.021301674,0,0,0,0.019228548,0.010051999,0.016987003,0.004046935,0,0.04568178,0.0362515,0.024870379,0.002585223,0.01166507,0.009905699,0,0,0,0.005663331,0,0.020971287,0.003141691,0,0,0,0.023693422,0.008359225,0,0.012230072,0.014786743
0.029234797,0.021139642,0,0.052114766,0,0.0162822,0,0,0,0,0,0,0.001786573,0.016946698,0,0.03319217,0,0.02294609,0.03514038,0,0,0,0,0.04793172,0,0.051900566,0.023348177,0,0,0,0,0,0,0.006080088,0.020409208,0,0,0,0.021458516,0.013559619,0.017241245,0.000354279,0,0.04526125,0.033958077,0.028000237,0.003809641,0.010638141,0.009325384,0,0,0,0.006994702,0,0.019245774,0.003826682,0,0,0,0.022714816,0.009398437,0,0.015254187,0.012654753
0.034909576,0.022899143,0,0.05549409,0,0.016000839,0,0,0,0,0,0,0.004864642,0.016593946,0,0.039994378,0,0.021560768,0.03546492,0,0,0,0,0.05067831,0,0.048839103,0.029271817,0,0,0,0,0,0,0.003073603,0.021493245,0,0,0,0.020724408,0.010168119,0.017385343,0.00320316,0,0.045702,0.03628482,0.026415695,0.00218202,0.011424964,0.008900606,0,0,0,0.006550531,0,0.021654632,0.002665795,0,0,0,0.02486739,0.007722553,0,0.01418559,0.01407753
0.029234797,0.021139642,0,0.052114766,0,0.0162822,0,0,0,0,0,0,0.001786573,0.016946698,0,0.03319217,0,0.02294609,0.03514038,0,0,0,0,0.04793172,0,0.051900566,0.023348177,0,0,0,0,0,0,0.006080088,0.020409208,0,0,0,0.021458516,0.013559619,0.017241245,0.000354279,0,0.04526125,0.033958077,0.028000237,0.003809641,0.010638141,0.009325384,0,0,0,0.006994702,0,0.019245774,0.003826682,0,0,0,0.022714816,0.009398437,0,0.015254187,0.012654753
0.034909576,0.022899143,0,0.05549409,0,0.016000839,0,0,0,0,0,0,0.004864642,0.016593946,0,0.039994378,0,0.021560768,0.03546492,0,0,0,0,0.05067831,0,0.048839103,0.029271817,0,0,0,0,0,0,0.003073603,0.021493245,0,0,0,0.020724408,0.010168119,0.017385343,0.00320316,0,0.045702,0.03628482,0.026415695,0.00218202,0.011424964,0.008900606,0,0,0,0.006550531,0,0.021654632,0.002665795,0,0,0,0.02486739,0.007722553,0,0.01418559,0.01407753
0.031157069,0.022093846,0,0.05390213,0,0.018087924,0,0,0,0,0,0,0,0.020466555,0,0.031413674,0,0.022872647,0.035749607,0,0,0,0,0.04677764,0,0.0522581,0.024205104,0,0,0,0,0,0,0.009934468,0.01978852,0,0,0,0.012418255,0.012913805,0.018160759,0.003639041,0,0.046125807,0.03207126,0.027721956,0.000812683,0.010297724,0.010938155,0,0,0,0.005044677,0,0.018959442,0.00553572,0,0,0,0.023408096,0.007013226,0,0.016201766,0.012059513
0.031141406,0.021276822,0,0.055167813,0,0.013370945,0,0,0,0,0,0,0,0.017944267,0,0.033070013,0,0.018868446,0.033754352,0,0,0,0,0.04644233,0,0.044411555,0.028840628,0,0,0,0,0,0,0.004458913,0.020669535,0,0,0,0.016441809,0.011202103,0.01482128,0.004294826,0,0.044759408,0.032557122,0.025089705,0.001099886,0.010351196,0.013145136,0,0,0,0.003729148,0,0.017743684,0.00293704,0,0,0,0.024183113,0.004771591,0,0.013744045,0.013680579
0.031157069,0.022093846,0,0.05390213,0,0.018087924,0,0,0,0,0,0,0,0.020466555,0,0.031413674,0,0.022872647,0.035749607,0,0,0,0,0.04677764,0,0.0522581,0.024205104,0,0,0,0,0,0,0.009934468,0.01978852,0,0,0,0.012418255,0.012913805,0.018160759,0.003639041,0,0.046125807,0.03207126,0.027721956,0.000812683,0.010297724,0.010938155,0,0,0,0.005044677,0,0.018959442,0.00553572,0,0,0,0.023408096,0.007013226,0,0.016201766,0.012059513
0.031141406,0.021276822,0,0.055167813,0,0.013370945,0,0,0,0,0,0,0,0.017944267,0,0.033070013,0,0.018868446,0.033754352,0,0,0,0,0.04644233,0,0.044411555,0.028840628,0,0,0,0,0,0,0.004458913,0.020669535,0,0,0,0.016441809,0.011202103,0.01482128,0.004294826,0,0.044759408,0.032557122,0.025089705,0.001099886,0.010351196,0.013145136,0,0,0,0.003729148,0,0.017743684,0.00293704,0,0,0,0.024183113,0.004771591,0,0.013744045,0.013680579
0.029463384,0.021309808,0,0.05202479,0.001253025,0.015544482,0,0,0,0,0,0,0,0.017276604,0,0.033606116,0,0.023654677,0.032197468,0,0,0,0,0.046610404,0,0.050459094,0.024171477,0,0,0,0,0,0,0.008627449,0.02042296,0,0,0,0.017590271,0.014862775,0.01661507,0.002153634,0,0.044885922,0.031677738,0.02517416,0.004424349,0.008166495,0.010501312,0,0,0,0.006620456,0,0.020213667,0.003979585,0,0,0,0.022836812,0.006609581,0,0.014401282,0.011910592
0.03068312,0.022926487,0,0.054385427,0,0.014732173,0,0,0,0,0,0,0.001095094,0.017566737,0,0.0350463,0,0.018963534,0.03411527,0,0,0,8.70E-05,0.047302373,0,0.04311126,0.027524596,0,0,0,0,0,0,0.004130075,0.020499043,0,0,0,0.018615047,0.01089707,0.017081333,0.003281809,0,0.042860158,0.033228166,0.025578685,0.003118485,0.010905623,0.013607043,0,0,0,0.004020175,0,0.016585043,0.00318231,0,0,0,0.023592338,0.006387466,0,0.01102074,0.01198273
0.029463384,0.021309808,0,0.05202479,0.001253025,0.015544482,0,0,0,0,0,0,0,0.017276604,0,0.033606116,0,0.023654677,0.032197468,0,0,0,0,0.046610404,0,0.050459094,0.024171477,0,0,0,0,0,0,0.008627449,0.02042296,0,0,0,0.017590271,0.014862775,0.01661507,0.002153634,0,0.044885922,0.031677738,0.02517416,0.004424349,0.008166495,0.010501312,0,0,0,0.006620456,0,0.020213667,0.003979585,0,0,0,0.022836812,0.006609581,0,0.014401282,0.011910592
